,trace_id,flight,departure_date,price,origin,dest_city_code,timestamp
2,14,BOJ_SOF,2022-09-15,58.0,SOF,BURG,2022-08-07 15:47:00
3,15,BOJ_SOF,2022-09-16,47.0,SOF,BURG,2022-08-07 15:47:00
4,16,BOJ_SOF,2022-09-18,58.0,SOF,BURG,2022-08-07 15:47:00
5,19,BOJ_SOF,2022-09-21,61.0,SOF,BURG,2022-08-07 15:47:00
6,0,BOJ_SOF,2022-09-01,70.0,SOF,BURG,2022-08-07 15:47:00
7,1,BOJ_SOF,2022-09-02,65.0,SOF,BURG,2022-08-07 15:47:00
8,3,BOJ_SOF,2022-09-04,56.0,SOF,BURG,2022-08-07 15:47:00
9,4,BOJ_SOF,2022-09-05,57.0,SOF,BURG,2022-08-07 15:47:00
10,5,BOJ_SOF,2022-09-06,59.0,SOF,BURG,2022-08-07 15:47:00
11,6,BOJ_SOF,2022-09-07,63.0,SOF,BURG,2022-08-07 15:47:00
12,7,BOJ_SOF,2022-09-08,62.0,SOF,BURG,2022-08-07 15:47:00
13,8,BOJ_SOF,2022-09-09,58.0,SOF,BURG,2022-08-07 15:47:00
14,21,BOJ_SOF,2022-09-23,53.0,SOF,BURG,2022-08-07 15:47:00
0,22,SOF_VAR,2022-09-23,47.0,SOF,VARN,2022-08-07 15:47:00
1,23,SOF_VAR,2022-09-24,59.0,SOF,VARN,2022-08-07 15:47:00
2,25,SOF_VAR,2022-09-25,17.0,SOF,VARN,2022-08-07 15:47:00
3,26,SOF_VAR,2022-09-26,51.0,SOF,VARN,2022-08-07 15:47:00
4,27,SOF_VAR,2022-09-27,64.0,SOF,VARN,2022-08-07 15:47:00
5,28,SOF_VAR,2022-09-28,49.0,SOF,VARN,2022-08-07 15:47:00
6,29,SOF_VAR,2022-09-29,17.0,SOF,VARN,2022-08-07 15:47:00
7,30,SOF_VAR,2022-09-30,55.0,SOF,VARN,2022-08-07 15:47:00
8,10,SOF_VAR,2022-09-11,16.0,SOF,VARN,2022-08-07 15:47:00
9,11,SOF_VAR,2022-09-12,47.0,SOF,VARN,2022-08-07 15:47:00
10,12,SOF_VAR,2022-09-13,47.0,SOF,VARN,2022-08-07 15:47:00
11,13,SOF_VAR,2022-09-14,53.0,SOF,VARN,2022-08-07 15:47:00
12,14,SOF_VAR,2022-09-15,27.0,SOF,VARN,2022-08-07 15:47:00
13,15,SOF_VAR,2022-09-16,59.0,SOF,VARN,2022-08-07 15:47:00
14,16,SOF_VAR,2022-09-17,59.0,SOF,VARN,2022-08-07 15:47:00
15,17,SOF_VAR,2022-09-18,12.0,SOF,VARN,2022-08-07 15:47:00
16,18,SOF_VAR,2022-09-19,57.0,SOF,VARN,2022-08-07 15:47:00
17,19,SOF_VAR,2022-09-20,56.0,SOF,VARN,2022-08-07 15:47:00
18,0,SOF_VAR,2022-09-01,35.0,SOF,VARN,2022-08-07 15:47:00
19,1,SOF_VAR,2022-09-02,59.0,SOF,VARN,2022-08-07 15:47:00
20,2,SOF_VAR,2022-09-03,60.0,SOF,VARN,2022-08-07 15:47:00
21,3,SOF_VAR,2022-09-04,24.0,SOF,VARN,2022-08-07 15:47:00
22,4,SOF_VAR,2022-09-05,63.0,SOF,VARN,2022-08-07 15:47:00
23,5,SOF_VAR,2022-09-06,48.0,SOF,VARN,2022-08-07 15:47:00
24,6,SOF_VAR,2022-09-07,48.0,SOF,VARN,2022-08-07 15:47:00
25,7,SOF_VAR,2022-09-08,23.0,SOF,VARN,2022-08-07 15:47:00
26,8,SOF_VAR,2022-09-09,59.0,SOF,VARN,2022-08-07 15:47:00
27,9,SOF_VAR,2022-09-10,59.0,SOF,VARN,2022-08-07 15:47:00
28,20,SOF_VAR,2022-09-21,48.0,SOF,VARN,2022-08-07 15:47:00
29,21,SOF_VAR,2022-09-22,25.0,SOF,VARN,2022-08-07 15:47:00
0,22,VAR_SOF,2022-09-23,50.0,SOF,VARN,2022-08-07 15:48:00
1,23,VAR_SOF,2022-09-24,64.0,SOF,VARN,2022-08-07 15:48:00
2,25,VAR_SOF,2022-09-25,28.0,SOF,VARN,2022-08-07 15:48:00
3,26,VAR_SOF,2022-09-26,54.0,SOF,VARN,2022-08-07 15:48:00
4,27,VAR_SOF,2022-09-27,55.0,SOF,VARN,2022-08-07 15:48:00
5,29,VAR_SOF,2022-09-28,55.0,SOF,VARN,2022-08-07 15:48:00
6,30,VAR_SOF,2022-09-29,17.0,SOF,VARN,2022-08-07 15:48:00
7,31,VAR_SOF,2022-09-30,58.0,SOF,VARN,2022-08-07 15:48:00
8,10,VAR_SOF,2022-09-11,26.0,SOF,VARN,2022-08-07 15:48:00
9,11,VAR_SOF,2022-09-12,49.0,SOF,VARN,2022-08-07 15:48:00
10,12,VAR_SOF,2022-09-13,59.0,SOF,VARN,2022-08-07 15:48:00
11,13,VAR_SOF,2022-09-14,56.0,SOF,VARN,2022-08-07 15:48:00
12,14,VAR_SOF,2022-09-15,25.0,SOF,VARN,2022-08-07 15:48:00
13,15,VAR_SOF,2022-09-16,58.0,SOF,VARN,2022-08-07 15:48:00
14,16,VAR_SOF,2022-09-17,59.0,SOF,VARN,2022-08-07 15:48:00
15,17,VAR_SOF,2022-09-18,17.0,SOF,VARN,2022-08-07 15:48:00
16,18,VAR_SOF,2022-09-19,54.0,SOF,VARN,2022-08-07 15:48:00
18,0,VAR_SOF,2022-09-01,26.0,SOF,VARN,2022-08-07 15:48:00
19,1,VAR_SOF,2022-09-02,58.0,SOF,VARN,2022-08-07 15:48:00
20,2,VAR_SOF,2022-09-03,59.0,SOF,VARN,2022-08-07 15:48:00
21,3,VAR_SOF,2022-09-04,38.0,SOF,VARN,2022-08-07 15:48:00
22,4,VAR_SOF,2022-09-05,60.0,SOF,VARN,2022-08-07 15:48:00
23,5,VAR_SOF,2022-09-06,59.0,SOF,VARN,2022-08-07 15:48:00
24,6,VAR_SOF,2022-09-07,58.0,SOF,VARN,2022-08-07 15:48:00
25,7,VAR_SOF,2022-09-08,30.0,SOF,VARN,2022-08-07 15:48:00
26,8,VAR_SOF,2022-09-09,62.0,SOF,VARN,2022-08-07 15:48:00
27,9,VAR_SOF,2022-09-10,58.0,SOF,VARN,2022-08-07 15:48:00
29,21,VAR_SOF,2022-09-22,19.0,SOF,VARN,2022-08-07 15:48:00
0,24,SOF_DUB,2022-09-17,76.0,SOF,DUBL,2022-08-07 15:48:00
1,28,SOF_DUB,2022-09-20,67.0,SOF,DUBL,2022-08-07 15:48:00
2,31,SOF_DUB,2022-09-22,61.0,SOF,DUBL,2022-08-07 15:48:00
4,34,SOF_DUB,2022-09-24,52.0,SOF,DUBL,2022-08-07 15:48:00
6,36,SOF_DUB,2022-09-27,43.0,SOF,DUBL,2022-08-07 15:48:00
8,39,SOF_DUB,2022-09-29,52.0,SOF,DUBL,2022-08-07 15:48:00
12,20,SOF_DUB,2022-09-15,93.0,SOF,DUBL,2022-08-07 15:48:00
0,22,DUB_SOF,2022-09-17,49.0,SOF,DUBL,2022-08-07 15:48:00
1,26,DUB_SOF,2022-09-20,20.0,SOF,DUBL,2022-08-07 15:48:00
2,27,DUB_SOF,2022-09-22,36.0,SOF,DUBL,2022-08-07 15:48:00
3,29,DUB_SOF,2022-09-24,54.0,SOF,DUBL,2022-08-07 15:48:00
4,32,DUB_SOF,2022-09-27,24.0,SOF,DUBL,2022-08-07 15:48:00
5,12,DUB_SOF,2022-09-10,46.0,SOF,DUBL,2022-08-07 15:48:00
6,34,DUB_SOF,2022-09-29,38.0,SOF,DUBL,2022-08-07 15:48:00
7,17,DUB_SOF,2022-09-13,39.0,SOF,DUBL,2022-08-07 15:48:00
8,1,DUB_SOF,2022-09-01,64.0,SOF,DUBL,2022-08-07 15:48:00
9,3,DUB_SOF,2022-09-03,53.0,SOF,DUBL,2022-08-07 15:48:00
10,7,DUB_SOF,2022-09-06,45.0,SOF,DUBL,2022-08-07 15:48:00
11,9,DUB_SOF,2022-09-08,42.0,SOF,DUBL,2022-08-07 15:48:00
12,20,DUB_SOF,2022-09-15,39.0,SOF,DUBL,2022-08-07 15:48:00
0,23,SOF_OTP,2022-09-19,11.0,SOF,BUCH,2022-08-07 15:48:00
1,26,SOF_OTP,2022-09-21,93.0,SOF,BUCH,2022-08-07 15:48:00
2,27,SOF_OTP,2022-09-22,95.0,SOF,BUCH,2022-08-07 15:48:00
3,29,SOF_OTP,2022-09-23,12.0,SOF,BUCH,2022-08-07 15:48:00
4,32,SOF_OTP,2022-09-26,12.0,SOF,BUCH,2022-08-07 15:48:00
5,11,SOF_OTP,2022-09-09,11.0,SOF,BUCH,2022-08-07 15:48:00
7,14,SOF_OTP,2022-09-12,11.0,SOF,BUCH,2022-08-07 15:48:00
8,36,SOF_OTP,2022-09-29,97.0,SOF,BUCH,2022-08-07 15:48:00
9,37,SOF_OTP,2022-09-30,12.0,SOF,BUCH,2022-08-07 15:48:00
11,18,SOF_OTP,2022-09-15,93.0,SOF,BUCH,2022-08-07 15:48:00
12,1,SOF_OTP,2022-09-01,90.0,SOF,BUCH,2022-08-07 15:48:00
13,2,SOF_OTP,2022-09-02,11.0,SOF,BUCH,2022-08-07 15:48:00
14,5,SOF_OTP,2022-09-05,12.0,SOF,BUCH,2022-08-07 15:48:00
15,7,SOF_OTP,2022-09-07,96.0,SOF,BUCH,2022-08-07 15:48:00
17,20,SOF_OTP,2022-09-16,11.0,SOF,BUCH,2022-08-07 15:48:00
0,23,OTP_SOF,2022-09-19,11.0,SOF,BUCH,2022-08-07 15:48:00
3,29,OTP_SOF,2022-09-23,11.0,SOF,BUCH,2022-08-07 15:48:00
4,32,OTP_SOF,2022-09-26,12.0,SOF,BUCH,2022-08-07 15:48:00
5,11,OTP_SOF,2022-09-09,12.0,SOF,BUCH,2022-08-07 15:48:00
7,14,OTP_SOF,2022-09-12,11.0,SOF,BUCH,2022-08-07 15:48:00
9,38,OTP_SOF,2022-09-30,11.0,SOF,BUCH,2022-08-07 15:48:00
11,19,OTP_SOF,2022-09-15,99.0,SOF,BUCH,2022-08-07 15:48:00
13,2,OTP_SOF,2022-09-02,11.0,SOF,BUCH,2022-08-07 15:48:00
14,5,OTP_SOF,2022-09-05,11.0,SOF,BUCH,2022-08-07 15:48:00
15,7,OTP_SOF,2022-09-07,99.0,SOF,BUCH,2022-08-07 15:48:00
16,9,OTP_SOF,2022-09-08,99.0,SOF,BUCH,2022-08-07 15:48:00
17,20,OTP_SOF,2022-09-16,12.0,SOF,BUCH,2022-08-07 15:48:00
0,44,SOF_ATH,2022-09-25,56.0,SOF,ATHE,2022-08-07 15:48:00
1,45,SOF_ATH,2022-09-26,55.0,SOF,ATHE,2022-08-07 15:48:00
2,48,SOF_ATH,2022-09-27,55.0,SOF,ATHE,2022-08-07 15:48:00
3,49,SOF_ATH,2022-09-28,55.0,SOF,ATHE,2022-08-07 15:48:00
4,51,SOF_ATH,2022-09-29,56.0,SOF,ATHE,2022-08-07 15:48:00
5,10,SOF_ATH,2022-09-07,69.0,SOF,ATHE,2022-08-07 15:48:00
6,54,SOF_ATH,2022-09-30,57.0,SOF,ATHE,2022-08-07 15:48:00
7,12,SOF_ATH,2022-09-08,70.0,SOF,ATHE,2022-08-07 15:48:00
8,14,SOF_ATH,2022-09-09,65.0,SOF,ATHE,2022-08-07 15:48:00
10,19,SOF_ATH,2022-09-11,71.0,SOF,ATHE,2022-08-07 15:48:00
11,0,SOF_ATH,2022-09-01,65.0,SOF,ATHE,2022-08-07 15:48:00
14,5,SOF_ATH,2022-09-04,72.0,SOF,ATHE,2022-08-07 15:48:00
15,6,SOF_ATH,2022-09-05,88.0,SOF,ATHE,2022-08-07 15:48:00
16,8,SOF_ATH,2022-09-06,69.0,SOF,ATHE,2022-08-07 15:48:00
17,21,SOF_ATH,2022-09-12,88.0,SOF,ATHE,2022-08-07 15:48:00
18,22,SOF_ATH,2022-09-13,69.0,SOF,ATHE,2022-08-07 15:48:00
19,24,SOF_ATH,2022-09-14,69.0,SOF,ATHE,2022-08-07 15:48:00
20,27,SOF_ATH,2022-09-15,69.0,SOF,ATHE,2022-08-07 15:48:00
21,28,SOF_ATH,2022-09-16,68.0,SOF,ATHE,2022-08-07 15:48:00
22,30,SOF_ATH,2022-09-17,55.0,SOF,ATHE,2022-08-07 15:48:00
24,33,SOF_ATH,2022-09-19,75.0,SOF,ATHE,2022-08-07 15:48:00
25,36,SOF_ATH,2022-09-20,55.0,SOF,ATHE,2022-08-07 15:48:00
26,37,SOF_ATH,2022-09-21,89.0,SOF,ATHE,2022-08-07 15:48:00
27,39,SOF_ATH,2022-09-22,55.0,SOF,ATHE,2022-08-07 15:48:00
28,40,SOF_ATH,2022-09-23,55.0,SOF,ATHE,2022-08-07 15:48:00
29,43,SOF_ATH,2022-09-24,55.0,SOF,ATHE,2022-08-07 15:48:00
0,45,ATH_SOF,2022-09-27,76.0,SOF,ATHE,2022-08-07 15:48:00
1,47,ATH_SOF,2022-09-28,76.0,SOF,ATHE,2022-08-07 15:48:00
2,49,ATH_SOF,2022-09-29,76.0,SOF,ATHE,2022-08-07 15:48:00
3,51,ATH_SOF,2022-09-30,83.0,SOF,ATHE,2022-08-07 15:48:00
4,10,ATH_SOF,2022-09-08,90.0,SOF,ATHE,2022-08-07 15:48:00
5,11,ATH_SOF,2022-09-09,85.0,SOF,ATHE,2022-08-07 15:48:00
8,16,ATH_SOF,2022-09-12,91.0,SOF,ATHE,2022-08-07 15:48:00
9,17,ATH_SOF,2022-09-13,85.0,SOF,ATHE,2022-08-07 15:48:00
10,19,ATH_SOF,2022-09-14,90.0,SOF,ATHE,2022-08-07 15:48:00
11,0,ATH_SOF,2022-09-01,90.0,SOF,ATHE,2022-08-07 15:48:00
16,7,ATH_SOF,2022-09-06,90.0,SOF,ATHE,2022-08-07 15:48:00
18,21,ATH_SOF,2022-09-15,90.0,SOF,ATHE,2022-08-07 15:48:00
19,24,ATH_SOF,2022-09-16,91.0,SOF,ATHE,2022-08-07 15:48:00
20,26,ATH_SOF,2022-09-17,90.0,SOF,ATHE,2022-08-07 15:48:00
23,32,ATH_SOF,2022-09-20,76.0,SOF,ATHE,2022-08-07 15:48:00
24,33,ATH_SOF,2022-09-21,76.0,SOF,ATHE,2022-08-07 15:48:00
25,35,ATH_SOF,2022-09-22,76.0,SOF,ATHE,2022-08-07 15:48:00
26,37,ATH_SOF,2022-09-23,91.0,SOF,ATHE,2022-08-07 15:48:00
27,38,ATH_SOF,2022-09-24,90.0,SOF,ATHE,2022-08-07 15:48:00
29,43,ATH_SOF,2022-09-26,99.0,SOF,ATHE,2022-08-07 15:48:00
0,12,SOF_JMK,2022-09-20,26.0,SOF,MIKO,2022-08-07 15:48:00
1,16,SOF_JMK,2022-09-24,26.0,SOF,MIKO,2022-08-07 15:48:00
2,1,SOF_JMK,2022-09-03,50.0,SOF,MIKO,2022-08-07 15:48:00
3,2,SOF_JMK,2022-09-06,36.0,SOF,MIKO,2022-08-07 15:48:00
4,6,SOF_JMK,2022-09-10,26.0,SOF,MIKO,2022-08-07 15:48:00
5,9,SOF_JMK,2022-09-13,26.0,SOF,MIKO,2022-08-07 15:48:00
6,10,SOF_JMK,2022-09-17,36.0,SOF,MIKO,2022-08-07 15:48:00
0,11,JMK_SOF,2022-09-24,50.0,SOF,MIKO,2022-08-07 15:49:00
1,1,JMK_SOF,2022-09-03,25.0,SOF,MIKO,2022-08-07 15:49:00
2,2,JMK_SOF,2022-09-06,50.0,SOF,MIKO,2022-08-07 15:49:00
3,5,JMK_SOF,2022-09-10,35.0,SOF,MIKO,2022-08-07 15:49:00
4,7,JMK_SOF,2022-09-13,25.0,SOF,MIKO,2022-08-07 15:49:00
5,9,JMK_SOF,2022-09-17,25.0,SOF,MIKO,2022-08-07 15:49:00
6,10,JMK_SOF,2022-09-20,28.0,SOF,MIKO,2022-08-07 15:49:00
0,22,SOF_CHQ,2022-09-24,18.0,SOF,CRET,2022-08-07 15:49:00
1,23,SOF_CHQ,2022-09-25,29.0,SOF,CRET,2022-08-07 15:49:00
2,24,SOF_CHQ,2022-09-27,20.0,SOF,CRET,2022-08-07 15:49:00
3,11,SOF_CHQ,2022-09-11,20.0,SOF,CRET,2022-08-07 15:49:00
4,13,SOF_CHQ,2022-09-13,18.0,SOF,CRET,2022-08-07 15:49:00
5,14,SOF_CHQ,2022-09-14,51.0,SOF,CRET,2022-08-07 15:49:00
6,15,SOF_CHQ,2022-09-17,20.0,SOF,CRET,2022-08-07 15:49:00
7,16,SOF_CHQ,2022-09-18,19.0,SOF,CRET,2022-08-07 15:49:00
8,18,SOF_CHQ,2022-09-20,20.0,SOF,CRET,2022-08-07 15:49:00
9,19,SOF_CHQ,2022-09-21,40.0,SOF,CRET,2022-08-07 15:49:00
10,2,SOF_CHQ,2022-09-03,18.0,SOF,CRET,2022-08-07 15:49:00
11,3,SOF_CHQ,2022-09-04,18.0,SOF,CRET,2022-08-07 15:49:00
12,5,SOF_CHQ,2022-09-06,18.0,SOF,CRET,2022-08-07 15:49:00
13,6,SOF_CHQ,2022-09-07,29.0,SOF,CRET,2022-08-07 15:49:00
14,9,SOF_CHQ,2022-09-10,56.0,SOF,CRET,2022-08-07 15:49:00
0,24,CHQ_SOF,2022-09-24,58.0,SOF,CRET,2022-08-07 15:49:00
1,25,CHQ_SOF,2022-09-25,87.0,SOF,CRET,2022-08-07 15:49:00
2,27,CHQ_SOF,2022-09-27,38.0,SOF,CRET,2022-08-07 15:49:00
3,10,CHQ_SOF,2022-09-11,80.0,SOF,CRET,2022-08-07 15:49:00
4,13,CHQ_SOF,2022-09-13,43.0,SOF,CRET,2022-08-07 15:49:00
5,14,CHQ_SOF,2022-09-14,55.0,SOF,CRET,2022-08-07 15:49:00
6,16,CHQ_SOF,2022-09-17,62.0,SOF,CRET,2022-08-07 15:49:00
7,18,CHQ_SOF,2022-09-18,47.0,SOF,CRET,2022-08-07 15:49:00
8,19,CHQ_SOF,2022-09-20,18.0,SOF,CRET,2022-08-07 15:49:00
9,2,CHQ_SOF,2022-09-03,39.0,SOF,CRET,2022-08-07 15:49:00
10,3,CHQ_SOF,2022-09-04,37.0,SOF,CRET,2022-08-07 15:49:00
11,4,HER_SOF,2022-09-05,85.0,SOF,CRET,2022-08-07 15:49:00
12,5,CHQ_SOF,2022-09-06,18.0,SOF,CRET,2022-08-07 15:49:00
13,6,CHQ_SOF,2022-09-07,40.0,SOF,CRET,2022-08-07 15:49:00
14,9,CHQ_SOF,2022-09-10,50.0,SOF,CRET,2022-08-07 15:49:00
15,20,CHQ_SOF,2022-09-21,60.0,SOF,CRET,2022-08-07 15:49:00
0,11,SOF_CFU,2022-09-15,18.0,SOF,CORF,2022-08-07 15:49:00
1,12,SOF_CFU,2022-09-18,20.0,SOF,CORF,2022-08-07 15:49:00
2,16,SOF_CFU,2022-09-22,38.0,SOF,CORF,2022-08-07 15:49:00
3,17,SOF_CFU,2022-09-25,18.0,SOF,CORF,2022-08-07 15:49:00
4,19,SOF_CFU,2022-09-29,18.0,SOF,CORF,2022-08-07 15:49:00
5,0,SOF_CFU,2022-09-01,21.0,SOF,CORF,2022-08-07 15:49:00
6,3,SOF_CFU,2022-09-04,18.0,SOF,CORF,2022-08-07 15:49:00
7,6,SOF_CFU,2022-09-08,28.0,SOF,CORF,2022-08-07 15:49:00
8,8,SOF_CFU,2022-09-11,18.0,SOF,CORF,2022-08-07 15:49:00
0,12,CFU_SOF,2022-09-18,22.0,SOF,CORF,2022-08-07 15:49:00
1,14,CFU_SOF,2022-09-22,39.0,SOF,CORF,2022-08-07 15:49:00
2,15,CFU_SOF,2022-09-25,40.0,SOF,CORF,2022-08-07 15:49:00
3,17,CFU_SOF,2022-09-29,39.0,SOF,CORF,2022-08-07 15:49:00
4,0,CFU_SOF,2022-09-01,25.0,SOF,CORF,2022-08-07 15:49:00
5,3,CFU_SOF,2022-09-04,28.0,SOF,CORF,2022-08-07 15:49:00
6,6,CFU_SOF,2022-09-08,29.0,SOF,CORF,2022-08-07 15:49:00
7,8,CFU_SOF,2022-09-11,30.0,SOF,CORF,2022-08-07 15:49:00
8,10,CFU_SOF,2022-09-15,34.0,SOF,CORF,2022-08-07 15:49:00
0,23,SOF_MLA,2022-09-23,25.0,SOF,MLAA,2022-08-07 15:49:00
1,26,SOF_MLA,2022-09-26,38.0,SOF,MLAA,2022-08-07 15:49:00
2,29,SOF_MLA,2022-09-28,22.0,SOF,MLAA,2022-08-07 15:49:00
3,31,SOF_MLA,2022-09-30,15.0,SOF,MLAA,2022-08-07 15:49:00
4,11,SOF_MLA,2022-09-12,21.0,SOF,MLAA,2022-08-07 15:49:00
5,13,SOF_MLA,2022-09-14,25.0,SOF,MLAA,2022-08-07 15:49:00
6,15,SOF_MLA,2022-09-16,24.0,SOF,MLAA,2022-08-07 15:49:00
7,19,SOF_MLA,2022-09-19,28.0,SOF,MLAA,2022-08-07 15:49:00
8,1,SOF_MLA,2022-09-02,20.0,SOF,MLAA,2022-08-07 15:49:00
9,4,SOF_MLA,2022-09-05,26.0,SOF,MLAA,2022-08-07 15:49:00
10,6,SOF_MLA,2022-09-07,22.0,SOF,MLAA,2022-08-07 15:49:00
11,8,SOF_MLA,2022-09-09,13.0,SOF,MLAA,2022-08-07 15:49:00
12,21,SOF_MLA,2022-09-21,35.0,SOF,MLAA,2022-08-07 15:49:00
0,11,MLA_SOF,2022-09-12,34.0,SOF,MLAA,2022-08-07 15:49:00
1,22,MLA_SOF,2022-09-28,15.0,SOF,MLAA,2022-08-07 15:49:00
2,12,MLA_SOF,2022-09-14,25.0,SOF,MLAA,2022-08-07 15:49:00
3,23,MLA_SOF,2022-09-30,15.0,SOF,MLAA,2022-08-07 15:49:00
4,13,MLA_SOF,2022-09-16,27.0,SOF,MLAA,2022-08-07 15:49:00
5,14,MLA_SOF,2022-09-19,14.0,SOF,MLAA,2022-08-07 15:49:00
6,16,MLA_SOF,2022-09-21,25.0,SOF,MLAA,2022-08-07 15:49:00
7,18,MLA_SOF,2022-09-23,22.0,SOF,MLAA,2022-08-07 15:49:00
8,1,MLA_SOF,2022-09-02,23.0,SOF,MLAA,2022-08-07 15:49:00
9,4,MLA_SOF,2022-09-05,13.0,SOF,MLAA,2022-08-07 15:49:00
10,6,MLA_SOF,2022-09-07,22.0,SOF,MLAA,2022-08-07 15:49:00
11,8,MLA_SOF,2022-09-09,35.0,SOF,MLAA,2022-08-07 15:49:00
12,21,MLA_SOF,2022-09-26,14.0,SOF,MLAA,2022-08-07 15:49:00
0,11,SOF_ZAD,2022-09-18,14.0,SOF,ZADA,2022-08-07 15:49:00
1,14,SOF_ZAD,2022-09-21,47.0,SOF,ZADA,2022-08-07 15:49:00
2,16,SOF_ZAD,2022-09-25,13.0,SOF,ZADA,2022-08-07 15:49:00
3,18,SOF_ZAD,2022-09-28,13.0,SOF,ZADA,2022-08-07 15:49:00
4,3,SOF_ZAD,2022-09-04,13.0,SOF,ZADA,2022-08-07 15:49:00
5,6,SOF_ZAD,2022-09-07,15.0,SOF,ZADA,2022-08-07 15:49:00
6,8,SOF_ZAD,2022-09-11,14.0,SOF,ZADA,2022-08-07 15:49:00
7,9,SOF_ZAD,2022-09-14,14.0,SOF,ZADA,2022-08-07 15:49:00
0,11,ZAD_SOF,2022-09-21,13.0,SOF,ZADA,2022-08-07 15:49:00
1,13,ZAD_SOF,2022-09-25,38.0,SOF,ZADA,2022-08-07 15:49:00
2,14,ZAD_SOF,2022-09-28,13.0,SOF,ZADA,2022-08-07 15:49:00
3,0,ZAD_SOF,2022-09-04,17.0,SOF,ZADA,2022-08-07 15:49:00
4,1,ZAD_SOF,2022-09-07,14.0,SOF,ZADA,2022-08-07 15:49:00
5,4,ZAD_SOF,2022-09-11,32.0,SOF,ZADA,2022-08-07 15:49:00
6,6,ZAD_SOF,2022-09-14,13.0,SOF,ZADA,2022-08-07 15:49:00
7,10,ZAD_SOF,2022-09-18,20.0,SOF,ZADA,2022-08-07 15:49:00
0,11,SOF_ZAG,2022-09-13,13.0,SOF,ZAGR,2022-08-07 15:49:00
1,15,SOF_ZAG,2022-09-17,20.0,SOF,ZAGR,2022-08-07 15:49:00
2,18,SOF_ZAG,2022-09-20,14.0,SOF,ZAGR,2022-08-07 15:49:00
3,2,SOF_ZAG,2022-09-03,31.0,SOF,ZAGR,2022-08-07 15:49:00
4,5,SOF_ZAG,2022-09-06,18.0,SOF,ZAGR,2022-08-07 15:49:00
5,9,SOF_ZAG,2022-09-10,17.0,SOF,ZAGR,2022-08-07 15:49:00
6,20,SOF_ZAG,2022-09-24,14.0,SOF,ZAGR,2022-08-07 15:49:00
7,21,SOF_ZAG,2022-09-27,14.0,SOF,ZAGR,2022-08-07 15:49:00
0,12,ZAG_SOF,2022-09-17,13.0,SOF,ZAGR,2022-08-07 15:50:00
1,15,ZAG_SOF,2022-09-20,33.0,SOF,ZAGR,2022-08-07 15:50:00
2,17,ZAG_SOF,2022-09-24,14.0,SOF,ZAGR,2022-08-07 15:50:00
3,18,ZAG_SOF,2022-09-27,13.0,SOF,ZAGR,2022-08-07 15:50:00
4,1,ZAG_SOF,2022-09-03,14.0,SOF,ZAGR,2022-08-07 15:50:00
5,4,ZAG_SOF,2022-09-06,19.0,SOF,ZAGR,2022-08-07 15:50:00
6,6,ZAG_SOF,2022-09-10,23.0,SOF,ZAGR,2022-08-07 15:50:00
7,8,ZAG_SOF,2022-09-13,13.0,SOF,ZAGR,2022-08-07 15:50:00
0,23,SOF_TLV,2022-09-18,99.0,SOF,TELA,2022-08-07 15:50:00
3,28,SOF_TLV,2022-09-21,55.0,SOF,TELA,2022-08-07 15:50:00
4,29,SOF_TLV,2022-09-22,59.0,SOF,TELA,2022-08-07 15:50:00
5,30,SOF_TLV,2022-09-23,79.0,SOF,TELA,2022-08-07 15:50:00
6,10,SOF_TLV,2022-09-07,78.0,SOF,TELA,2022-08-07 15:50:00
7,11,SOF_TLV,2022-09-08,63.0,SOF,TELA,2022-08-07 15:50:00
8,33,SOF_TLV,2022-09-25,70.0,SOF,TELA,2022-08-07 15:50:00
9,12,SOF_TLV,2022-09-09,81.0,SOF,TELA,2022-08-07 15:50:00
10,34,SOF_TLV,2022-09-26,65.0,SOF,TELA,2022-08-07 15:50:00
12,36,SOF_TLV,2022-09-28,78.0,SOF,TELA,2022-08-07 15:50:00
13,15,SOF_TLV,2022-09-12,90.0,SOF,TELA,2022-08-07 15:50:00
16,38,SOF_TLV,2022-09-30,81.0,SOF,TELA,2022-08-07 15:50:00
17,18,SOF_TLV,2022-09-14,84.0,SOF,TELA,2022-08-07 15:50:00
18,19,SOF_TLV,2022-09-15,61.0,SOF,TELA,2022-08-07 15:50:00
0,22,TLV_SOF,2022-09-16,85.0,SOF,TELA,2022-08-07 15:50:00
1,24,TLV_SOF,2022-09-18,72.0,SOF,TELA,2022-08-07 15:50:00
2,25,TLV_SOF,2022-09-19,85.0,SOF,TELA,2022-08-07 15:50:00
13,37,TLV_SOF,2022-09-28,68.0,SOF,TELA,2022-08-07 15:50:00
14,38,TLV_SOF,2022-09-29,64.0,SOF,TELA,2022-08-07 15:50:00
15,17,TLV_SOF,2022-09-12,85.0,SOF,TELA,2022-08-07 15:50:00
18,0,TLV_SOF,2022-09-01,97.0,SOF,TELA,2022-08-07 15:50:00
19,2,TLV_SOF,2022-09-02,85.0,SOF,TELA,2022-08-07 15:50:00
20,4,TLV_SOF,2022-09-04,85.0,SOF,TELA,2022-08-07 15:50:00
23,20,TLV_SOF,2022-09-14,70.0,SOF,TELA,2022-08-07 15:50:00
24,21,TLV_SOF,2022-09-15,85.0,SOF,TELA,2022-08-07 15:50:00
0,13,SOF_GVA,2022-09-17,61.0,SOF,GENE,2022-08-07 15:50:00
